0.0,-6.41601437187e-05
0.0,-8.98299647097e-05
0.0,0.000269514104572
0.24,0.000436238596851
-0.75,-8.97746655894e-05
1.08333333333,0.000295000384783
-0.4112,0.0104373693726
-1.0,-3.80696166389e-05
0.0,-0.000266497461929
0.0,-0.000228487287221
0.0,2.53932783992e-05
0.0,-0.000863349542298
0.0743089072544,-0.000851388271174
-1.0,0.0
0.0,0.0
0.1375,0.00128452968408
-0.336989732031,0.000279439596591
-1.0,0.00033015453772
0.0,-2.53881208982e-05
0.0,0.0
0.0475,-0.000241193271977
0.842105263158,-0.000165066788562
-1.0,2.53990830932e-05
0.25,2.5398437996e-05
0.0,-0.000114290068193
0.0,-0.000165104523864
-1.0,-0.000685932041918
0.0,-0.000165245134802
0.0743089072544,-0.000724656106181
-2.86907457021,0.000216282235595
-1.0,8.90381337608e-05
0.25,0.000508744038156
-1.0,-0.000495773215534
0.107142857143,-0.00020349502709
-1.0,-0.0197048721537
0.0,0.0
0.0,0.000181674258055
0.0,-0.000181641258514
0.0,0.000233581188928
0.0,-0.000220552939192
0.0,0.000181671900548
0.0,-5.18968291037e-05
0.0,-0.000324372015777
0.0,-1.29790906849e-05
0.0,0.0
0.1875,0.0
-1.0,0.0
0.0,0.0
0.0,0.000168730368871
0.25,9.0839486627e-05
-1.0,0.000142734798744
0.0,-0.000142714428429
0.0,-1.29758907949e-05
0.0,-0.000181664828392
0.0,0.000635942427743
0.0,0.0
0.0,-5.18806744487e-05
0.0,0.000661512918958
0.0,-5.1849067365e-05
0.0,0.00015555526749
0.0,0.00016849199663
0.0,-6.47936968691e-05
0.0,-6.47978953643e-05
0.0,0.0
0.25,0.0
-1.0,-0.000194406283211
0.0,0.0
0.0,-0.000116666450618
0.0,0.0
0.0,0.000466720253066
0.0,0.0
0.0,0.000103667228197
0.0,-0.00029801238695
0.0,0.0
0.0,0.0
0.0,-0.000518436912708
0.0911639118457,0.0
-1.0,-0.000116708811515
0.0,6.48457966955e-05
0.0,5.18732735926e-05
0.0,0.0
0.0,2.59352914478e-05
0.0,0.0
0.1875,-0.000207476950607
-1.0,0.0
0.0,0.000181580005447
0.0,0.000168579394411
0.0,0.0
0.0,0.0
0.25,-0.000168550980189
-1.0,0.0
0.25,0.000155611748687
-0.09,-0.000181518793678
-1.0,0.000181551748732
0.0,0.0
0.0,0.000298209446757
0.0,3.88852883992e-05
0.0,-0.000622140422278
0.0,0.0
0.0,-6.48466377018e-05
0.0,-0.000376134889754
0.0,2.59500979616e-05
0.0,0.0
0.0,0.00051898849143
0.0,5.18719282092e-05
0.0,0.000337150044737
0.0,-0.000349999351853
0.0,-5.1869910265e-05
0.0,0.0
0.0,0.000207490403569
0.0,6.48273000727e-05
0.0,0.000116681575979
0.0,0.00010370485598
0.0,0.0
0.0,0.000207388204796
0.0,-0.000142549827644
0.0,-2.59218456354e-05
0.0,0.0
0.138888888889,0.000479566575506
-1.0,0.0
0.0,-0.000388651379712
0.0,0.000259201658891
0.0,-2.591344908e-05
0.0,0.0
0.25,0.0
-1.0,0.0
0.25,-0.000375754748763
-1.0,0.000207390892947
0.0,0.0
-0.233333333333,-0.000142551674982
-1.0,-0.000349949451746
0.0,0.0
0.0,0.000713109546592
0.0,0.000181389443134
0.0,0.0
0.0,-0.000129540390694
-0.233333333333,0.0
-1.0,1.29557173581e-05
0.0,-0.000194333242644
0.0,0.0
0.0,-7.77484061578e-05
0.0,0.0
0.0,-0.000233263354327
0.0,0.0
0.0,0.000181469383523
0.0,-0.000168476711335
0.0,0.0
0.0,7.77715848552e-05
0.0,0.0
0.0,-0.000440671375802
0.0,5.18665473736e-05
0.0,-0.00018152350081
0.0,-0.000453891143935
0.0,0.00035030359645
0.0743801652893,-0.000337211262856
-1.0,0.0
0.0,0.000350299051598
0.0,-0.000337206889396
0.0,-5.18954824982e-05
0.0,0.000142719983393
0.0,5.18907699293e-05
0.0,0.0
-0.233333333333,9.08041354798e-05
-1.0,0.0
0.0879132231405,-0.000168620940127
-1.0,3.89190872176e-05
0.0,0.000908076693563
0.0,-3.8882264503e-05
0.0,0.000298108952341
0.0,0.0
0.0,-0.000272105317715
0.0,6.48046140886e-05
0.0,-0.000194401244168
0.0,-2.59252057814e-05
0.0,-0.000168518206448
0.0,0.000350058343057
0.0,-0.000103684694843
0.16632231405,-0.000155543169711
0.503105590062,0.0
-1.93333333333,0.000116675525364
-1.0,-0.000181474088093
0.0,0.000103718301094
0.0,0.000116670987814
0.0,0.0
0.0,-0.00033701020104
0.0,0.000479753121637
0.0,0.0
0.25,-0.000388802488336
-1.0,0.000285232723973
0.0,-0.000181459975114
0.0,-9.07464544065e-05
0.0,1.29649557248e-05
0.208333333333,5.18591505471e-05
-1.0,0.0
0.0,-0.000233354075918
0.0,-0.000103737130112
0.0,9.07794060432e-05
0.0,1.2967309413e-05
0.0,0.000207474260225
0.0,0.0
0.0,-2.59289029481e-05
0.0,-5.18591505472e-05
0.0,0.00119282232134
0.24,0.00022015022015
0.0,0.0
0.0,0.0
-1.0,0.0
0.0,6.47358131465e-05
0.24,7.76779472309e-05
-1.0,0.000142398508699
0.24,-0.000491852081958
-1.0,-0.000349645821732
0.0,0.000259087493847
0.0,-9.06571347164e-05
0.0,-2.5904386908e-05
0.0,2.59050579627e-05
0.0,-3.8856580362e-05
0.24,0.000297912025284
-1.0,0.0
0.0,-0.000297823300141
0.0,-0.000259053935029
0.0,-0.000634846600332
0.0,0.000375964218578
0.0,-6.47970556217e-05
0.0,2.59205018209e-05
0.0,-0.000168478894778
0.0,-2.59241976461e-05
0.0,0.0
0.0,0.000155549218365
0.0,0.00016848544545
0.143733333333,-0.00015549882728
-1.0,-6.48012545524e-05
0.0,-0.000272182906913
0.0,0.000427832445257
0.0,0.0
0.0,-0.000220304279087
0.0,-0.000233314754566
0.0,0.000285229025943
0.0,-0.000324031469936
0.0,0.000103723680116
0.0,0.000220389960589
0.0,-0.000635101681075
0.0,0.000350176385142
0.0,-0.000285229025943
0.0,0.000155623857137
0.0,2.59332736868e-05
