0.659336941357,0.67645466249,353.094117647,6.50606367209,1.0
0.676274685043,0.693561914253,337.179775281,6.16870491472,-1.0
0.675137952475,0.692436156891,384.871794872,7.17970204364,1.0
0.650935562749,0.667663913392,375.225,6.97520438011,-1.0
0.108159891691,0.117117079699,41.511299435,0.593905067148,1.0
0.240024862902,0.250047907334,41.9358059914,0.62273519022,1.0
0.240024862902,0.250047907334,41.4513399154,0.589869892029,1.0
0.662726906716,0.675943262169,39.2379679144,0.447002288235,-1.0
0.973066294573,0.987984379338,36.7167919799,0.297519414664,-1.0
0.491694645998,0.503542529598,40.7447988904,0.542994432224,1.0
0.240024862902,0.250047907334,40.8609179416,0.550614107017,1.0
2.63821605847,2.66282795602,39.672972973,0.474175867899,1.0
2.63821605847,2.66282795602,39.672972973,0.474175867899,0.0
2.36907517916,2.3922154266,39.672972973,0.474175867899,0.0
0.491675648375,0.5019382057,36.0209102091,0.258516036086,-1.0
2.50882835175,2.53310396262,39.672972973,0.474175867899,1.0
2.50882835175,2.53310396262,39.672972973,0.474175867899,0.0
2.50882835175,2.53310396262,39.672972973,0.474175867899,0.0
0.764475164587,0.777368209625,37.1954314721,0.324893086052,-1.0
2.50882835175,2.53310396262,39.672972973,0.474175867899,1.0
2.64009693925,2.66288914649,39.672972973,0.474175867899,0.0
1.73813996329,1.75308625138,39.672972973,0.474175867899,0.0
0.793545824827,0.802518638195,39.672972973,0.474175867899,0.0
0.617517483923,0.625609656591,39.672972973,0.474175867899,0.0
1.41855940996,1.43065906301,39.672972973,0.474175867899,0.0
0.60205081397,0.609781513948,39.672972973,0.474175867899,0.0
1.41855940996,1.43065906301,39.672972973,0.474175867899,0.0
0.736855777792,0.745544980223,39.672972973,0.474175867899,1.0
2.38404872609,2.39553745849,30.4503657262,0.333332151304,-1.0
1.87455026569,1.88430926783,29.402020202,0.23684132618,-1.0
2.38404872609,2.39553745849,31.0532481363,0.392591138551,1.0
0.0731897285022,0.0768331717852,32.0384193194,0.496019246608,1.0
0.000865260524105,0.00426316465407,30.3847758081,0.327057669208,-1.0
-0.0928953593274,-0.0898157693702,32.1111111111,0.503997984008,1.0
-0.0503831480598,-0.0471592305653,31.6442516269,0.453606493789,-1.0
-0.136711952782,-0.133781118696,31.4331896552,0.431470438564,-1.0
1.66922524671,1.67828717727,29.8065506653,0.273136772675,-1.0
0.761288518257,0.767268033948,28.8591269841,0.189872816858,-1.0
-0.00301747999027,0.000367242365329,31.6442516269,0.453606493789,1.0
0.0700347273828,0.0736674595425,30.2219917012,0.311626819906,-1.0
-0.483944528885,-0.481933777591,34.830952381,0.843133121897,1.0
-0.483944528885,-0.481933777591,35.4824242424,0.938139494126,1.0
-0.497799200546,-0.495842432401,34.830952381,0.843133121897,-1.0
-0.420137987932,-0.417878621728,37.1954314721,1.22046523347,1.0
0.133304429189,0.13799449022,38.6548089592,1.50665662229,1.0
0.646445699165,0.654620534402,43.0673499268,2.78520686033,1.0
-0.247228923363,-0.244278146589,37.9870466321,1.36973926635,-1.0
1.12247845848,1.13064629424,50.7147766323,10.749664073,1.0
1.55424304802,1.56869765685,42.1203438395,2.4390020823,-1.0
1.4710586378,1.48209664952,50.7147766323,10.749664073,1.0
-0.297836397599,-0.295083996353,37.8863049096,1.34999156255,-1.0
1.56504503954,1.57962108704,45.3046153846,3.86201902562,1.0
1.55424304802,1.56869765685,43.7886904762,3.08692296823,-1.0
1.31939021292,1.32636293245,50.7147766323,10.749664073,1.0
1.31939021292,1.32636293245,50.7147766323,10.749664073,0.0
1.37547701665,1.38260720121,50.7147766323,10.749664073,0.0
1.49990793029,1.50789077695,50.7147766323,10.749664073,0.0
1.31939021292,1.32636293245,50.7147766323,10.749664073,0.0
1.16684972674,1.17523910215,50.7147766323,10.749664073,0.0
1.48099705512,1.48878346443,50.7147766323,10.749664073,0.0
1.42586378723,1.43347716522,50.7147766323,10.749664073,0.0
1.45212678485,1.45982258714,50.7147766323,10.749664073,0.0
1.47683471429,1.48474388225,50.7147766323,10.749664073,0.0
1.28198069336,1.28884094966,50.7147766323,10.749664073,0.0
0.935430299063,0.939037588658,50.7147766323,10.749664073,0.0
0.969148631108,0.971996030904,50.7147766323,10.749664073,0.0
-0.261863542257,-0.26119740947,50.7147766323,10.749664073,0.0
0.0694419274298,0.0706139543589,50.7147766323,10.749664073,0.0
0.120367733498,0.121621701643,50.7147766323,10.749664073,0.0
-0.261860855504,-0.254489521816,3008.8,62.8128025605,1.0
0.145370338061,0.156956673743,159.951871658,2.4118033348,1.0
0.205963121641,0.218162401719,232.317829457,3.94581621421,1.0
0.197872174932,0.210047151822,455.03030303,8.66696566563,1.0
-0.302831820514,-0.295909192227,2005.53333333,41.5390318709,1.0
0.298992556239,0.312132903344,263.01754386,4.59659292268,-1.0
0.114354669758,0.125424267131,556.37037037,10.8152598244,1.0
-0.258161091841,-0.250838537346,835.055555556,16.7232179566,1.0
0.58824552061,0.604018915589,428.971428571,8.11455184434,-1.0
0.0730226077413,0.0836816273184,653.304347826,12.8701769642,1.0
0.391760449177,0.405430776259,337.179775281,6.16870491472,-1.0
0.117002245069,0.128116987073,653.304347826,12.8701769642,1.0
0.650935562749,0.667663913392,277.685185185,4.90752050964,-1.0
0.650935562749,0.667663913392,370.580246914,6.87674263562,1.0
0.481695946148,0.496566797285,835.055555556,16.7232179566,1.0
0.459642623321,0.472099445702,80.566395664,0.729007745299,-1.0
0.883170325704,0.901331418727,299.98,5.38013160263,1.0
0.779502178261,0.796482255849,288.403846154,5.13473720649,-1.0
0.401014685363,0.412887797372,87.0058479532,0.865509155024,-1.0
0.384170241098,0.397173913172,476.746031746,9.12731197816,1.0
0.640547616334,0.654907557234,120.854251012,1.58301848598,-1.0
0.461393956932,0.473865725473,80.566395664,0.729007745299,-1.0
0.42329592463,0.435357862389,80.566395664,0.729007745299,0.0
0.365729451817,0.378364657847,492.409836066,9.45936588085,1.0
0.240024862902,0.250047907334,42.4942196532,0.661371466394,1.0
0.240024862902,0.250047907334,41.0951048951,0.566081475262,1.0
0.111621912343,0.12060708365,39.6180836707,0.470723487229,-1.0
0.170111814003,0.179569755576,39.1842456609,0.443675866839,-1.0
0.132785667061,0.141941903692,41.9971428571,0.626939137991,1.0
0.515931329787,0.528184509161,41.0363128492,0.562185776364,-1.0
0.193514050283,0.203161150687,39.1842456609,0.443675866839,-1.0
0.240024862902,0.250047907334,43.1967694567,0.711166975066,1.0
0.755100623756,0.769092903779,37.0987341772,0.319326339956,-1.0
0.240024862902,0.250047907334,41.9971428571,0.626939137991,1.0
0.202923948126,0.212478560577,43.9223880597,0.764039710935,1.0
0.491694645998,0.503542529598,41.0951048951,0.566081475262,1.0
0.890577123436,0.9049108508,39.7280108254,0.477644494964,-1.0
0.755100623756,0.769092903779,36.8591194969,0.30561200592,-1.0
0.240024862902,0.250047907334,40.2866941015,0.513250154758,1.0
2.64009693925,2.66288914649,39.672972973,0.474175867899,-1.0
2.77296480138,2.79857762899,39.672972973,0.474175867899,0.0
2.77296480138,2.79857762899,39.672972973,0.474175867899,0.0
2.50882835175,2.53310396262,39.672972973,0.474175867899,0.0
2.50882835175,2.53310396262,39.672972973,0.474175867899,0.0
2.69228546368,2.71763416414,39.672972973,0.474175867899,0.0
2.50882835175,2.53310396262,39.672972973,0.474175867899,0.0
2.81608028747,2.84106440498,39.672972973,0.474175867899,0.0
0.764475164587,0.777460737614,37.5377720871,0.344752182375,-1.0
-0.504906285126,-0.502447049145,39.672972973,0.474175867899,0.0
-0.504906285126,-0.502447049145,39.672972973,0.474175867899,0.0
-0.504906285126,-0.502447049145,39.672972973,0.474175867899,0.0
-0.504906285126,-0.502447049145,39.672972973,0.474175867899,0.0
0.736855777792,0.745544980223,39.672972973,0.474175867899,0.0
1.17481534878,1.18569559057,39.672972973,0.474175867899,0.0
0.650597808333,0.658562771946,39.672972973,0.474175867899,1.0
0.719740748462,0.728344327229,39.672972973,0.474175867899,1.0
1.26739944684,1.27874287157,39.672972973,0.474175867899,1.0
0.617517483923,0.625609656591,39.672972973,0.474175867899,0.0
1.19818549729,1.20564826363,28.8591269841,0.189872816858,-1.0
0.363796275145,0.368426317948,28.0241080039,0.121272004159,-1.0
0.363796275145,0.368426317948,27.6102661597,0.088802831652,-1.0
2.12373728562,2.13434226937,30.4175365344,0.330187511129,-1.0
2.12373728562,2.13434226937,30.8160676533,0.368930695641,1.0
2.11409612116,2.12466837348,28.6532019704,0.172556634439,-1.0
0.416249978036,0.421058099407,27.6102661597,0.088802831652,-1.0
0.449266490976,0.454186702306,28.9482587065,0.197451600473,1.0
0.0897203198712,0.0934198839599,29.432760364,0.239559649803,1.0
0.0700347273828,0.0736674595425,30.2219917012,0.311626819906,1.0
0.0700347273828,0.0736674595425,30.2219917012,0.311626819906,0.0
0.293789178404,0.298181549452,29.7750511247,0.270269357198,-1.0
0.22385462822,0.228009573806,30.8834745763,0.375608381921,1.0
0.0700347273828,0.0736674595425,30.2219917012,0.311626819906,-1.0
0.0955117447015,0.099230970484,29.098,0.210299752254,-1.0
0.363796275145,0.368426317948,28.7705242334,0.182389363555,-1.0
0.0606728693176,0.0642738182818,29.587398374,0.253332488892,-1.0
0.0731897285022,0.0768331717852,31.8222464558,0.47258300555,-1.0
1.48980175947,1.50418722795,41.6317280453,2.27904989201,1.0
1.10402079679,1.1158154175,39.6180836707,1.72462518388,-1.0
-0.247228923363,-0.244278146589,37.9870466321,1.36973926635,-1.0
1.49829511066,1.51237436675,42.2442528736,2.48145850501,1.0
-0.483944528885,-0.481933777591,34.7034400949,0.825238712433,-1.0
0.000793725405649,0.00476609009713,36.7641154329,1.14448016456,1.0
1.16684972674,1.17523910215,50.7147766323,10.749664073,1.0
1.19232397488,1.20478459073,40.1737346101,1.86292997769,-1.0
1.42586378723,1.43347716522,50.7147766323,10.749664073,1.0
1.43204959044,1.43958181075,50.7147766323,10.749664073,0.0
1.31939021292,1.32636293245,50.7147766323,10.749664073,0.0
1.49990793029,1.50789077695,50.7147766323,10.749664073,0.0
1.30425272199,1.31116912111,50.7147766323,10.749664073,0.0
1.39282298414,1.40017772184,50.7147766323,10.749664073,0.0
1.4172555338,1.42484189549,50.7147766323,10.749664073,0.0
1.42586378723,1.43347716522,50.7147766323,10.749664073,0.0
0.7662591379,0.772469063708,50.7147766323,10.749664073,0.0
1.23076636225,1.23660042757,50.7147766323,10.749664073,0.0
0.949385231337,0.952917639022,50.7147766323,10.749664073,0.0
0.846014138813,0.848984253601,50.7147766323,10.749664073,0.0
-0.0247503817652,-0.0237271473785,50.7147766323,10.749664073,0.0
0.240477238315,0.253025656247,228.755725191,3.87030641689,1.0
0.205963121641,0.218162401719,251.924369748,4.36143800736,1.0
0.544514546779,0.560138544896,159.951871658,2.4118033348,-1.0
-0.321111538241,-0.314381544033,1307.60869565,26.7415601357,1.0
-0.168739291458,-0.160489142687,441.617647059,8.38263478338,-1.0
-0.168739291458,-0.160489142687,476.746031746,9.12731197816,1.0
0.165227198776,0.176833984042,1036.86206897,21.0015311401,1.0
-0.302831820514,-0.295909192227,3761.25,78.7699924981,1.0
-0.115452902257,-0.106616719475,469.28125,8.96906778337,-1.0
0.197872174932,0.210047151822,455.03030303,8.66696566563,-1.0
0.197872174932,0.210047151822,455.03030303,8.66696566563,0.0
0.354896714468,0.36833068965,294.078431373,5.25502852997,-1.0
0.47214906085,0.486756973728,263.01754386,4.59659292268,-1.0
0.4136780101,0.427626318113,267.732142857,4.69653386668,1.0
0.674021339069,0.691330697602,272.618181818,4.80010909289,1.0
0.659336941357,0.67645466249,303.02020202,5.44457867836,1.0
0.650935562749,0.667663913392,299.98,5.38013160263,-1.0
0.412004588223,0.425978969343,315.821052632,5.71593507232,1.0
0.384170241098,0.397173913172,517.931034483,10.0003862202,1.0
0.675137952475,0.692436156891,303.02020202,5.44457867836,-1.0
