2016-11-20 : [[0, 0, 0, 0, -0.3125, -0.043749999999999956, 0, 0, 0, 0, 0, 0.0, 0, 0.0, 0.4, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0625, 0, 0, -0.49583333333333324, 2.3958333333333335, 2.245833333333333, -0.25, 0, 0, 0, 0.7886453823953826, 0.9229166666666667, 0, 0, 0, 0.0, 0.9999999999999999], -0.0077821011673151474]
2017-01-20 : [[0.8607954545454546, 2.136237373737374, 0.0, -0.125, 1.098863636363636, -2.543073593073593, -0.010064935064934999, -0.3693181818181818, 0, 0, -0.25, 7.513771645021643, 1.378030303030303, 3.708424908424908, 5.727236652236652, 17.256439393939395, -0.4, -1.2, 1.8541666666666665, 2.251515151515152, 0.2809523809523809, 0, 0, 21.325550144300145, 3.078670634920635, 4.390476190476191, 0.4625, 0.4875, 6.5875, 2.497916666666667, 0.0, 0.6056818181818182, 2.1053571428571427, 3.8375000000000004, 1.2666666666666666, 1.1541666666666668, 5.733818265068265, 2.9761363636363636, -0.7914772727272725, 14.390882978132979, 12.309857503607509, 0.425, -0.7, 0.0, 1.25, 0.9377976190476192], -0.05736714975845407]
2017-02-13 : [[-0.7568181818181816, 3.055113636363636, 0.0, 0.0, -2.9892586580086578, 1.8786666666666665, 0.47916666666666663, 0, -0.5, 0, -0.5208333333333335, 3.4604166666666663, -0.18580447330447325, 5.308333333333334, 7.125378787878789, 2.1125, 0.0, 0, 2.2625, 5.322222222222222, 5.449999999999999, -0.495833333333333, 0, 8.918939393939395, 5.379545454545456, 2.973863636363636, 0, 0, -0.5880681818181819, 3.1837121212121215, 2.8563311688311686, 1.8624999999999998, -0.14583333333333315, 0.5333333333333332, 1.0511217948717948, 1.1625, 5.423611111111111, 3.400324675324675, -0.25, 14.89236111111111, 7.697916666666666, 0.0, 0.0, 0.0, 6.277083333333334, 0.02916666666666648], 0.043010752688172116]
2016-12-07 : [[1.6916666666666669, 8.532539682539685, 0.0, 0.0625, -3.9773719336219333, 4.964583333333334, 1.4181818181818182, 0, 0.6416666666666666, 0, 2.3041666666666663, -0.8791666666666665, 3.8431818181818183, 2.3770833333333337, 9.656899350649352, 8.944651875901876, 0.0, 1.093452380952381, 0.055681818181818166, 7.901136363636363, 9.20034632034632, -2.4499999999999997, 0, 13.573737373737373, 2.1520833333333336, 0.6687500000000001, 0.4375, 0, -1.6934253246753248, 8.866666666666667, 3.0350595238095237, -0.4345959595959596, -1.0783459595959597, 0, 4.141684704184704, 0.4208333333333334, -2.416369047619047, 12.031944444444445, 0.037500000000000006, 3.19491341991342, 6.944895382395382, -0.07083333333333336, 0, 1.7791666666666666, 2.8666666666666667, -1.5833333333333335], -0.012562313060817457]
2016-12-28 : [[0.39204545454545453, 0.2875000000000001, 0.0, 0.15000000000000002, 5.4823953823953815, -1.4187500000000002, -0.45265151515151536, 0, 0, 0, -0.6375, -0.7416666666666664, 0.3125000000000001, -1.0, 2.5725663225663222, 1.4618777056277057, 0.0, 0, 0, 0.5104166666666665, 0.4597222222222222, 3.5155303030303027, 0, -2.1461038961038965, 1.8034722222222221, 2.3791666666666664, 0, 0.0, -0.852651515151515, 2.3125, 0, 1.96875, -0.3595238095238095, -0.13035714285714278, 3.591666666666667, -1.6928571428571428, 0.0, 3.7666666666666666, 1.7, 3.5791666666666666, 11.633035714285715, 0.6375, 0, 0.0, 8.46401515151515, 0.0625], -0.19632925472747492]
2016-10-07 : [[1.4000000000000004, 4.752579365079364, 0.0, 2.2583333333333333, 12.95661421911422, 2.8425000000000002, 0.6821428571428572, 0, 0, 1.6437499999999998, 1.5988636363636364, 6.054292929292928, 0.29166666666666674, 4.093055555555556, 1.7496572871572877, 1.3038690476190475, -0.07499999999999996, 0.8208333333333337, 0.7333333333333334, 2.0306818181818187, -1.570229076479077, -1.544047619047619, 0, 19.69460858585858, 2.4041666666666663, -3.2319444444444443, 0, 0.02500000000000001, 9.671969696969697, 5.640404040404039, 0.9041666666666667, 1.4675000000000002, 4.007055444555444, 1.8466394716394738, -0.5398809523809524, 1.9583333333333335, 4.792460317460318, 3.2055555555555557, 3.4551406926406916, 0, 13.252011183261182, 0.9833333333333334, 0.0, -0.49999999999999994, -4.96584595959596, 2.0875000000000004], 0.006149279050042542]
2016-11-05 : [[0, 0, 0, 0, -0.14583333333333348, 0, 0, 0, 0, 0, 0.65, 0, 0, 0.9723484848484847, -0.21785714285714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0, 0, 0, 0, -0.8854166666666667, 4.766666666666667, -0.14583333333333331, 0.725, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0], 0.013860369609856241]
2017-01-27 : [[0, 2.580681818181818, 0, -0.125, 1.2083333333333337, 1.2337121212121211, 0.8227272727272725, 0, 0.0, 0, 0, -0.3198863636363632, 0.3597222222222222, 0.9720238095238096, 15.443073593073597, 5.014015151515152, 0.24166666666666672, 0.125, 1.525, -0.6208333333333335, 0.3791666666666668, 0.4, 0, 7.376957070707071, -0.08333333333333237, 1.6931818181818183, 0, 0.4159722222222222, -0.9625000000000001, 0.8033008658008658, 0, 0, -1.1220959595959596, 0.0, 0.8875, 0, 0.675, 0.1875, 0.8999999999999999, 13.778030303030304, 6.020138888888889, 0.7520833333333333, 0.0, -1.4874999999999998, 6.26068722943723, 0.0], 0.01947656725502132]
2016-10-24 : [[0, -0.8444444444444444, 0.0, 3.8669642857142854, 5.950108225108225, 0.22083333333333338, 2.407142857142857, 2.1875, 0, 0, -0.0625, 5.328661616161616, 1.2946428571428572, 3.274684343434344, 9.363546176046174, 3.96547619047619, 0.0, 0, 0, 0.005555555555555758, 0.4982683982683984, 0, 0, 10.120191197691199, 4.058333333333334, 3.9583333333333335, 0, 0, 3.15806277056277, 4.279545454545454, 0, 0.0, 1.3041666666666667, 1.7875, 10.18219696969697, 0, 3.3642857142857143, 2.298611111111111, 1.6124999999999998, 0.38, 13.700496031746034, 0.6041666666666666, 0, 0, 2.8999999999999995, 2.172348484848485], -0.047404063205417624]
2016-11-28 : [[0.0, 3.0820707070707067, -0.024999999999999994, 0.5374999999999999, -0.9402777777777787, 3.1071428571428577, 1.3125000000000002, 0.5249999999999999, 0, 0, 0.0, 0.612130230880231, 1.9446428571428573, 4.2627651515151515, 28.61650432900433, 4.062579365079365, -4.2, 0.0, 0, 10.602636946386948, -2.6615530303030304, -0.09999999999999998, 0, 15.412012987012991, 6.252083333333332, 3.6125000000000007, 0, 0.8375, 6.163888888888888, 4.620833333333334, 0, 0, 2.1909722222222228, 1.0488095238095239, 11.30290404040404, 0.3446428571428572, 3.057142857142857, 0.22499999999999998, -0.3125, 6.160416666666666, 19.153769841269842, 0.09375, 0, 0, -0.39444444444444426, 4.566666666666667], -0.04499999999999999]
2016-12-15 : [[0.7167929292929294, 4.806944444444444, 0.0, 1.9017857142857144, 14.820833333333333, 4.477023809523809, 4.574702380952381, 0, -0.5833333333333333, 0, 1.5696428571428571, 3.9142676767676767, 4.829166666666667, 0.7151515151515158, 16.466634199134198, 0.4591720779220782, -0.275, -0.9666666666666666, 0.0625, 5.500238095238095, 2.21875, 0.0, 0, 3.345562770562772, 1.2931547619047619, 13.394570707070706, 0, -0.6774531024531025, 4.136363636363637, 23.797727272727276, 2.845265151515151, 1.1625, 3.3104166666666663, -0.7291666666666667, 12.565945165945164, 0.11249999999999999, 7.116991341991341, 7.934615384615384, -0.6416666666666665, 4.291666666666667, 16.384704184704187, 0.6056818181818182, 2.25, 0.2, 7.231872294372293, -2.2249999999999996], 0.0277272727272727]
2017-01-10 : [[0, -0.975, 0.0, -1.775, 4.175, 3.575, 0.5435064935064935, 0, 0, 0, 1.2874999999999999, 0.625, 0.5, 0.35595238095238085, -5.701406926406927, 3.6515151515151514, 0.0, 0, 0, 6.46875, -2.4081709956709956, -1.6458333333333335, 0, 4.0, -0.5, 1.0053571428571426, 0, 0, 4.685183566433567, 0.9933531746031745, -0.0625, 1.1916666666666667, 0.2833333333333331, 2.5138888888888893, 1.7726731601731602, 4.566666666666666, -0.9969696969696968, 5.45, -0.9157467532467531, 12.37897727272727, 9.432449494949495, 0.70625, 0.0, 0, 4.234722222222221, 2.1071969696969695], -0.02432575356953997]
2016-11-13 : [[0, 0, 0, 0, 0.6678030303030303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0124999999999997, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], -0.08804820890525619]
2017-01-19 : [[-0.7625, 9.941666666666666, 0.0, 2.5, 6.080044955044955, 2.9291666666666667, 0.3875, 0, 0, 0.0, -0.11250000000000004, 7.299630230880229, 0.95, 3.446428571428571, 9.52610375735376, 4.056060606060607, -0.4, -1.3562499999999997, 0.1875, 14.313621794871796, -0.7153950216450218, 2.3368686868686868, 0, 8.111237373737374, -0.9499999999999998, 2.8375000000000004, -0.3125, 0, 10.52835497835498, -0.8410443722943721, -0.9679743867243868, 0.5473484848484851, 2.442857142857143, -2.8275, 12.387824675324675, -0.625, -0.7812499999999999, 3.0145833333333334, -0.267857142857143, 15.30016233766234, 24.526780303030307, 0.5, -0.0625, 0.0, 3.1244318181818187, 0.6375000000000002], -0.02736602052451542]
2017-02-02 : [[0.3875000000000002, 7.428228715728716, 0.0, 0.9744318181818181, 8.255555555555555, 4.355681818181818, 2.5352272727272727, 0, 0, 0, 0.0, 9.90719696969697, 0.6, 1.4178030303030302, 23.761553030303034, 13.988203463203464, 0.16964285714285715, 4.0125, 0.125, 17.10874958374958, 0.9909722222222221, -0.36515151515151517, 0, 11.724945887445884, 4.023863636363637, 3.5291666666666663, 0, 1.4, 12.125, 14.523127705627706, 2.158333333333333, 3.0791666666666666, 2.979987373737373, -0.5715277777777777, 5.6375, 0.8375, 10.17064393939394, 7.954166666666666, 0.5416666666666666, 15.78219696969697, 29.62904942279942, 0.3125, 0, 0.0, -2.106691919191919, 0], -0.018563922942206695]
2016-12-23 : [[0.17500000000000002, 0.3339285714285716, 0.0, 0.8, 6.336309523809524, 2.0541666666666667, -0.05681818181818182, 0, 0, 0, 1.3916666666666666, -1.762121212121212, 0.22500000000000006, 0.05151515151515157, 8.548493867243867, 3.099038461538462, -0.6208333333333333, 0.0, -0.40625, 0.13125000000000073, 0.8979166666666667, 0.06666666666666665, 0, 4.765542929292929, 2.1279040404040406, 0.8125, 0.1875, 0.0, 4.316666666666666, 4.79469696969697, 0.2375, 1.3678571428571429, -3.263690476190476, 0.65, 2.4404761904761907, -0.3277777777777777, 2.4270833333333335, 7.0620941558441555, -0.23125, 1.025, 14.991215728715726, 0.0, 0, -0.3402777777777778, 1.4404761904761902, -0.5333333333333334], -0.03309962497961848]
2016-10-23 : [[0, 0, 1.1238636363636363, 0.1517857142857143, -1.05, 0, 0, 0, 0, 0, -0.6249999999999999, 0, 0, 1.8625, 1.297050865800866, 2.5541666666666663, 0, 0, 0, -1.2053571428571428, 1.35, 0.5625, 0, 0, 0, -0.39583333333333337, 0, 0, -0.7749999999999998, 0, 0, 0, 0.7125, 0.3375, 0, 0.38749999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.09047109207708787]
2016-11-21 : [[-0.7, 1.536931818181818, 0.0, -0.03571428571428571, 2.7573863636363636, 1.1125, 0, 0, 0, 0, -1.45, -2.923484848484849, 1.8017857142857143, 0.0, 16.8625, 5.3375, 0.0, 1.1, 0.9916666666666667, 7.73698593073593, 4.734265734265735, -1.0999999999999999, 0, 2.2071428571428573, 4.329166666666667, 0.0, 0, 0, 8.674999999999999, 5.848863636363637, 0.0, 0, 4.059455128205127, -0.7916666666666663, 2.2979166666666666, -0.2, 3.6800595238095237, 0.0625, 1.6187500000000001, 2.322916666666666, 11.832205988455987, -0.0625, 0.0, 0, 1.9749999999999999, -3.1125], -0.002572729071838562]
2017-02-10 : [[1.5875000000000004, 4.015476190476191, 0.0, 0.5, -0.31666666666666643, 2.2279761904761908, 3.525, 0, 0, 0, 0.3875, 6.218055555555555, 4.215530303030303, 5.820238095238095, 5.2986832611832595, 8.043695887445887, -0.05, 0.0, 0.4011363636363636, 12.497916666666667, 1.5642857142857145, 0.8625, 0, 11.209036796536799, 2.075, 1.15, 0, -0.11249999999999999, 11.416098484848483, 2.4056818181818183, 3.0815151515151515, 0.8232954545454545, 0.012499999999999956, 1.2027777777777777, 4.523538961038961, 0.2181818181818182, 5.174350649350649, 1.3821428571428573, 1.3113636363636365, 17.357196969696968, 7.660362554112553, 0.0, 0.0, 0, 4.637499999999999, 0.09999999999999998], 0.004229142637447113]
2016-12-06 : [[0.34375, -1.1291666666666664, 0.0, 0.35, 0.10719696969696962, 3.93125, 0.9874999999999999, 0.0, 0, 0, 0.0, 6.284469696969697, -0.27500000000000013, -1.125, 1.4190025252525262, 4.256574675324675, 0.0, 0.0, 0.375, 6.996076839826839, 5.038030303030303, 0.9291666666666667, 0, 0.5048160173160179, 1.8812499999999999, 0.9250000000000003, 0, -0.20535714285714285, 1.4440746753246758, 3.297467532467533, 1.3096153846153846, 5.141179653679654, 2.9779761904761908, 0.0, 5.558225108225109, 0.85, 6.20595238095238, 5.1, 0.7, 4.705555555555556, 10.242487373737372, 1.5482954545454546, 0, 0.5, 0.6166666666666666, 0.8791666666666667], 0.016896764887698337]
2016-10-06 : [[0, 0.7325937950937951, 1.0875, -2.2527777777777773, 5.335416666666667, 1.48125, 0.38749999999999996, 0, 0, 0.8125, 2.0681818181818183, 15.362689393939394, 5.025, -3.515151515151515, 8.477786796536796, 1.277380952380952, 0.0, -0.015151515151514694, 1.0890151515151516, 4.861349067599068, 0.7357683982683983, -1.5125, 0, 14.382546897546899, 3.89375, 3.9829365079365076, 0, 0.9261363636363636, 1.00625, 1.1990384615384615, 2.905357142857143, -0.6625000000000002, 4.511309523809524, -1.932115800865801, 2.2135317460317463, 0.025000000000000022, 2.090530303030303, 6.721031746031747, 2.5125, 0, 6.873908730158728, 0.4473484848484849, 0.0, -0.5, 13.22222222222222, 0.625], 0.08322147651006709]
2016-11-06 : [[-0.0625, 1.225, 0, 0, -2.4109848484848486, 0, 0, 0.08750000000000002, 0, 0, 0.65, 0, 0, 0.9749999999999998, -4.607386363636363, 1.2, 0, 0, 0, 0.2375, 0, -1.1541666666666666, 0, 0, -0.3833333333333333, 0, 0, 0, 0.0625, 0, 0, 0, 0, 0.4291666666666668, 0.6306818181818185, 0, 1.324431818181818, 0, 0, 0.8854166666666667, 0.33901515151515155, 0, 0, 0, 0.0, 0], 0.013860369609856241]
2017-01-26 : [[0.0, 4.630113636363636, -0.125, 0.0625, 6.326785714285715, 3.1847222222222222, -0.3818181818181818, 0, 0.5208333333333334, 0, -0.7124999999999999, 1.1270833333333337, 3.6750000000000003, 5.35029761904762, 16.14593392718393, 3.198304473304473, 0.0, -0.3125, 3.1397727272727276, 7.112202380952381, 6.444074675324675, 0.18333333333333335, 0, 14.345842352092353, 2.154166666666667, 1.29375, 0, 0.6875, 3.913149350649351, 1.5625, 11.657597402597403, 2.7025252525252528, -1.3916666666666666, 3.7125, 3.2303571428571427, 2.3473484848484847, 1.4383928571428573, 5.230681818181817, 8.096230158730158, 14.768203463203463, 10.748502886002886, -0.03125, 0, 0, -1.7416666666666665, 0.05], -0.04593741027849559]
2016-10-31 : [[0.0, 0.38472222222222224, 0.0, 1.6827380952380953, -0.6729166666666668, 0.9249999999999998, -1.640277777777778, 4.312067099567099, 0, 0.5681818181818181, -0.6375, 1.3812499999999999, 0.5, -0.015151515151515138, 9.226794733044734, 8.395000000000001, 0.0, 0.0, -0.8875, 4.556051587301586, 1.3842261904761906, -0.6125, 0, 4.616792929292929, 1.3806818181818183, 1.1681818181818182, 0, 0.375, -0.4226190476190479, 2.824431818181818, -0.325, 0, 0.48228174603174623, 0.1821969696969698, 7.272916666666667, 0.3625, 2.604166666666667, 1.215277777777778, 1.1500000000000001, 0.0791666666666665, 5.112121212121212, 0.0, 0, 0, -0.49236111111111114, 0.034722222222222265], -0.010095344924284898]
2016-11-29 : [[-0.25, 10.8405303030303, 0.0, 0.125, 6.559455128205128, 6.378598484848483, 1.025, 0, 0, 0, -0.7249999999999998, 3.564583333333333, 0.37180735930735964, 0.5097222222222225, 14.639808802308801, 7.0650649350649335, -0.4, 1.0357142857142858, -1.2833333333333332, 6.710218253968256, 3.972773892773893, -0.525, 0, 11.221212121212123, 5.064583333333334, 2.725, 2.0166666666666666, 0.7791666666666669, 0.22083333333333321, 4.226785714285715, 0.6500000000000001, -0.9749999999999999, 17.687023393273392, 0.0, 4.404545454545455, 0.125, 3.1127344877344876, 6.54419191919192, 0.0, 4.583333333333333, 7.105555555555554, -0.24285714285714283, 0, 0, 2.441666666666667, 0.4041666666666666], 0.021348314606741584]
2016-12-14 : [[-0.8375, 5.197222222222222, 0.0, 0, 11.653030303030302, -0.21666666666666667, 0.0, 0, -0.3125, 0, 0.8625, 5.855312049062049, -3.2875000000000005, 2.973809523809524, 9.790404040404042, 1.6556096681096686, 0.0, -0.15000000000000002, 0.75, 7.177777777777776, 8.999007936507937, 1.9181818181818182, 0, -1.7755140692640687, 6.110669191919191, 3.74367784992785, 0, -0.03863636363636366, 4.738194444444445, 24.072619047619053, 1.3354166666666667, 1.4639610389610391, 2.826587301587301, -0.24107142857142858, 21.375432900432905, 0.28214285714285714, 2.938095238095238, 1.3791666666666669, -0.9401515151515152, 11.094642857142857, 14.330880230880231, 0.25, 0.0625, 0, 4.66388888888889, -0.6166666666666666], 0.030454545454545533]
2017-01-09 : [[-0.031818181818181746, 2.830257936507937, -0.3, 0.2138888888888889, 9.480681818181816, -0.7083333333333335, 1.2613636363636362, 0, 0, 0, -0.25, 11.198863636363635, 0.0, -1.0604166666666666, 1.0558351370851367, 5.185173160173161, 0.0, 3.6374999999999997, 0, 2.3287247474747472, 4.33553391053391, -1.161111111111111, 0, 21.88713347763348, 0.3198863636363637, 2.9444444444444446, 0, -0.375, -0.35, 6.944642857142855, 0, 0, -0.12499999999999989, 1.4559523809523807, 6.59797077922078, -5.1402777777777775, 1.2583333333333333, 8.991666666666667, 2.535515873015873, 2.1625, 11.675568181818182, 0.95, 0.0, 0.0, 0.19933261183261197, 0.22738095238095202], 0.007140895358418158]
2016-10-14 : [[0.0, 2.168181818181818, 0.0, -0.75, -0.9761634199134195, 2.406818181818182, 0.5511363636363636, 0.375, 0.0625, -0.02500000000000005, 0.6625, 6.998674242424243, 1.973809523809524, 3.9586580086580083, 16.741892135642136, -0.6354166666666665, 0.0, -0.125, 0.08541666666666642, -4.929761904761904, -0.5593434343434346, -0.5208333333333334, 0, 13.595202020202024, 5.643181818181818, 20.761309523809526, 0, 0, 6.6496031746031745, 4.965304834054835, -1.190151515151515, 7.373863636363636, -0.6715277777777777, -2.493055555555556, 4.871924603174603, 0.8556818181818182, 2.7249999999999996, 3.379166666666667, 4.633333333333334, 1.0, 18.703425324675322, 0.0, 1.0402777777777774, 0, 4.937500000000001, -0.14861111111111103], -0.029637526652452038]
2016-11-14 : [[1.15719696969697, 10.818987956487957, 0.0, 0.0, -0.12058080808080812, 1.6666666666666665, 0.43888888888888955, 0, 0, 0, 0, 6.433333333333334, 1.85, 1.7526785714285715, 23.597113997113993, 4.741612554112553, -0.16249999999999998, 0, -0.9517857142857143, 4.223737373737373, 2.525919913419913, -1.3375, 0, 12.452931096681096, 1.3425595238095238, 6.883333333333334, 0, 0, 13.402651515151515, 6.113392857142856, 0.9806818181818181, 2.310416666666667, -4.247222222222221, 4.037752525252525, 9.242395104895106, 0.0, 4.15, 4.986111111111112, 1.6515873015873017, 23.604549617049617, 33.942891414141414, 0.35416666666666663, 0, 0.0, 4.9125, 0.6770833333333331], -0.11635220125786161]
2017-01-18 : [[0, 1.6458333333333335, 4.080735930735932, 0.0625, 5.382142857142857, 1.3033008658008656, 1.475, 0, 0.4722222222222223, 0, 0, 2.817045454545454, -0.32499999999999973, 0.8791666666666667, 15.895734126984129, 8.048755411255412, 0.0, 0.5791666666666667, 0.5291666666666667, 6.497916666666667, 2.2636904761904764, 0.0, 0, 15.369570707070707, -0.7613636363636365, 6.0910714285714285, 0, 0, 10.185660173160173, 6.629545454545455, 0.0, 1.6916666666666667, -2.411002886002886, 5.493055555555556, 8.728030303030303, -0.5, 1.8395833333333331, 9.972916666666666, 6.748638167388168, 2.5458333333333334, 8.216955266955265, -2.0488636363636363, 0.5, 0, -6.349999999999999, 4.537923881673882], -0.019722222222222245]
2017-02-03 : [[0.15000000000000002, 2.1392406204906202, 0.0, 0.0, 2.608585858585858, 2.0329108391608393, 1.0574945887445888, 0, 0.125, 0, 0.125, 3.6118055555555553, -0.07083333333333336, 1.4121406371406375, 16.7505772005772, 5.137728937728937, 0.0, 1.1875000000000007, 1.2458333333333333, 2.5897435897435894, 1.7398809523809522, 0.8155303030303029, 0, 12.232819264069263, 2.45, 3.0861291486291487, 0, 0.7999999999999999, 10.009154040404042, 12.142202380952385, 0.44285714285714284, 0.4, 4.241666666666667, 0.32678571428571435, 7.411309523809524, -0.04999999999999999, 3.208333333333333, 5.158333333333333, -2.3875, 4.5832287157287155, 16.710551948051947, 1.384848484848485, 0, 0.0, 2.0530303030303023, 1.4845238095238096], -0.06504672897196256]
2016-12-22 : [[-0.542929292929293, 1.868253968253968, 0.0, 0.0, 6.632521645021645, 0.07500000000000007, -0.9457417582417582, 0, 0, 0, 0.0, 4.922348484848484, 0.2500000000000001, -0.2250000000000001, 15.36796536796537, 2.708333333333333, 0.0, 0.3500000000000001, -0.3375, 9.99665750915751, 6.406881313131313, 0, 0, 2.84781746031746, 1.4125, 1.3375, 0, 0.3625, 9.640705128205129, 5.914583333333334, 0.23928571428571432, 0, 0.5883928571428572, 0.0, 0.6041666666666671, 0.23750000000000007, 2.0749999999999997, 0.5029040404040404, 0.4720238095238095, 7.823755411255411, 7.0820977633477655, 0.8035714285714286, 0, 0.0, 0.2553841991341994, 1.2562499999999999], -0.034508627156789366]
2016-11-22 : [[1.6, 1.6958333333333333, 0.0, -2.2249999999999996, 1.481547619047619, -0.0625, -0.25, 0, 0.6, -1.0011904761904762, 0.6791666666666666, -0.125, 0.579491341991342, 2.5443722943722946, 17.24647366522366, 1.8666666666666667, 0.0, 1.0420454545454545, -0.0830086580086577, 1.548511904761905, 4.419128787878788, 2.35625, 0, 9.491323953823953, 0.9021027583527585, 1.9041666666666668, 0, 0, 5.175, 5.9425, 0, 1.08125, 6.8806818181818175, 0.037500000000000006, 3.516922660672661, 0, 1.8708333333333331, 3.7, 0.0, 10.377525252525253, 7.437752525252526, 1.0625, 0.0, 0, 10.770535714285712, 0.8374999999999999], 0.023754653430242925]
2017-02-11 : [[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1311813186813184, 0, 0, 0.25, 0, 0, 0, 0.5375000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.6375000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6383928571428572, 0.17500000000000004, 0, 0, 0, 0, 0], 0.004229142637447113]
2016-12-01 : [[0.0, 5.059154040404041, 0.0, 0.0, 5.744074675324676, 0.1875, 0.6097222222222223, 0, 0.1875, 0, -0.0625, 3.461634199134199, 0.9, 0.4874999999999998, 16.95196608946609, 5.701515151515152, 0.0, 0.6502525252525252, 1.6589285714285715, 11.13246753246753, -2.007638888888889, -1.1999999999999997, 0, 13.611634199134201, 2.21875, 3.118181818181818, 0, -0.5, 4.725, 3.018181818181818, 0.55, -0.4, 4.783333333333333, 0.225, 6.295404040404041, 0.0, 0.8812500000000001, 8.088888888888889, 0.0, 7.5405303030303035, 8.717830086580086, 0, 0, 0.0, 9.925649350649351, -0.6875], -0.07190511489992592]
2016-11-07 : [[-0.125, 2.3017857142857143, 0.0, 0.725, -0.3275599400599398, 3.8292582417582417, 0.5, -7.316792929292928, 0.6696428571428572, 0, -0.375, 1.1767857142857143, 0.7499999999999999, 0.6051136363636365, 14.811282467532468, 2.0128787878787877, 0.0, 1.1, 0.32499999999999996, -1.9395833333333332, -2.9008658008658013, 1.6181818181818182, 0, 3.1125000000000003, 0.7201388888888889, 0.8125, 0, 0, 4.903030303030302, -0.8928571428571426, 0, 1.283279220779221, 0.8668650793650792, -0.7253968253968254, 8.108333333333334, 1.0988095238095237, 2.7125, 2.4162968975468972, 1.55, 3.7365079365079366, 7.957242063492065, 0.4, 0, 0.0, 5.159722222222222, -1.5554292929292928], 0.024508552463620138]
2017-01-25 : [[0.0, 3.571031746031746, 0.1875, -0.45833333333333304, -1.3708333333333333, 2.3309523809523807, 0.21250000000000002, 0, 0.0, 1.5702651515151513, 2.1375, 6.391666666666667, 1.677353896103896, 4.092045454545454, 12.18718434343434, 7.893695887445887, 0.0, 0, -1.125, 0.10738636363636422, 0.7488095238095238, 0.32499999999999996, 0, 9.72020202020202, -2.181051587301587, 1.75, 0, 0, 2.291098484848485, -1.9954545454545458, 2.583333333333333, 0.796329365079365, 3.9018127705627705, 3.5690476190476192, -0.4375, -0.175, 4.559848484848485, 1.0930555555555557, 4.8625, 16.15563672438672, 11.388717532467533, 0, 0.0, 0.0, -0.7805555555555554, -0.375], 0.004616272360069351]
2016-10-30 : [[0, -0.6625000000000001, 0, 0, -0.1958333333333333, 0, 0, 0, 0, 0, 0, 1.6, 0.95, 0, 0.3625, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0.9624999999999999, 0, 0, 0.3333333333333333, 2.4125, 0, 0, -1.4, 0.5041666666666667, -0.7749999999999999, -0.4472222222222222, 0, 0, 0, 0, 0.7833333333333333, 0, 0, 0, 0, 0], -0.0732654051431343]
2016-11-30 : [[-0.575, 6.057395382395382, -0.8250000000000001, 0.32743506493506497, 8.50284090909091, 8.385227272727272, 0.630681818181818, 0, 0, 0, 8.22840909090909, 6.322727272727272, 7.731006493506493, 4.328300865800865, 19.559785353535357, 8.591450216450216, -0.15, 0.32500000000000007, 1.4113095238095237, 16.338050144300144, 5.1969696969696955, -1.7625, 0, 5.661848845598846, 1.5356691919191918, 5.036309523809523, -0.14999999999999997, -0.2708333333333333, 0.5937500000000004, 9.154545454545454, 1.4375, 1.8056818181818182, 17.769237012987013, -0.24431818181818188, 5.956006493506495, 0.0, 6.48327922077922, 3.2333333333333334, 2.355681818181818, 13.81983016983017, 20.82037878787879, 0, 0.0, 0.0, 16.665972222222223, 0.5615384615384615], -0.0099115044247788]
2017-02-19 : [[0, 0, 0, 0, 0.4666666666666667, 0, 0, 0, 0, 0, 0, 1.1291666666666667, 0, 2.6999999999999997, 1.1624999999999999, -0.006818181818181834, 0, 0, 0, 0.21250000000000002, 0, 0, 0, 1.1708333333333334, -0.10624999999999998, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, -0.4234126984126984, 0.5249999999999999, 0, 0, 0.0, 0, 0.25, 1.7348484848484849, 0, 0, 0, 0, 0], 0.0]
2016-12-09 : [[1.3431818181818185, 2.1904761904761907, 0, 0.0, 3.8997023809523816, 3.2180555555555554, 0.36964285714285716, 0, 0, 0, 0.0, 2.129166666666666, 4.650324675324675, 3.4696428571428566, 11.133459595959595, 2.651136363636364, 0.0, 1.7249999999999999, 3.6750000000000003, 13.114673520923517, 7.20719696969697, -1.0357142857142856, 0, 2.4002254689754685, 5.470833333333334, 5.247348484848485, 0, 0.06666666666666671, 5.743031968031968, 1.7142857142857144, 3.220833333333333, 1.4375, -0.3125, 0.5810064935064935, 18.218308080808082, -0.2125, 8.716477272727271, 1.6624999999999996, 2.1137175324675326, 4.059722222222223, 16.316612554112552, 0.0, 0.0, 0.0, 4.600595238095237, -1.5875], 0.018421052631578887]
